id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120396;Spa Wellness Hair Conditioner;Hair & scalp care;Spa Wellness Hair Conditioner;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-wellness-hair-conditioner?childSku=4040218856071;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg;;https://www.labiosthetique.co.uk/spa-wellness-hair-conditioner?childSku=4040218856071;;;;;;;;;;;;;;;;A wellness hair conditioner for daily use after washing your hair.;;;;;;;;;;;;;;;;;;;
002961;Dermosthétique Lifting Eye Cream;Skin care;Dermosthétique Lifting Eye Cream;;;;;;;;;;;https://www.labiosthetique.co.uk/dermosthetique-age-lifting-eye-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg;;https://www.labiosthetique.co.uk/dermosthetique-age-lifting-eye-cream;;;;;;;;;;;;;;;;Moisturising eye care cream with skin-firming AGE³ complex;;;;;;;;;;;;;;;;;;;
017032;Tinted Eyebrow Gel Grey Brown;Make-up;Tinted Eyebrow Gel Grey Brown;;;;;;;;;;;https://www.labiosthetique.co.uk/tinted-eyebrow-gel?childSku=4040218836370;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg;;https://www.labiosthetique.co.uk/tinted-eyebrow-gel?childSku=4040218836370;;;;;;;;;;;;;;;;Tinted eyebrow gel;;;;;;;;;;;;;;;;;;;
120616;Long Hair Protective Volumising Shampoo;Hair & scalp care;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;;https://www.labiosthetique.co.uk/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;;;;;;;;;;;;;;;;Volumising shampoo ;;;;;;;;;;;;;;;;;;;
120809;After Sun Hair & Body Shampoo;Skin care,Hair & scalp care;After Sun Hair & Body Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;;https://www.labiosthetique.co.uk/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;;;;;;;;;;;;After-sun shampoo for the hair and body;;;;;;;;;;;;;;;;;;;
003953;Spa Refreshing Hand Wash;Skin care;Spa Refreshing Hand Wash;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-refreshing-hand-wash;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;;https://www.labiosthetique.co.uk/spa-refreshing-hand-wash;;;;;;;;;;;;;;;;Refreshing cleansing gel for the hands;;;;;;;;;;;;;;;;;;;
110237;Molding Cream;Styling;Molding Cream;;;;;;;;;;;https://www.labiosthetique.co.uk/molding-cream-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;;https://www.labiosthetique.co.uk/molding-cream-1;;;;;;;;;;;;;;;;Modelling styling cream;;;;;;;;;;;;;;;;;;;
016585;Magic Shadow 48 Sheer Taupe;Make-up;Magic Shadow 48 Sheer Taupe;;;;;;;;;;;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218829068;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218829068;;;;;;;;;;;;;;;;Magical powder eyeshadow with long-lasting, velvety texture.;;;;;;;;;;;;;;;;;;;
018271;Silky Mineral Powder 2/1 Medium Rose ;Make-up;Silky Mineral Powder 2/1 Medium Rose ;;;;;;;;;;;https://www.labiosthetique.co.uk/silky-mineral-powder?childSku=4040218840568;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;;https://www.labiosthetique.co.uk/silky-mineral-powder?childSku=4040218840568;;;;;;;;;;;;;;;;Loose mineral powder make-up for a complexion as soft and smooth as the finest silk;;;;;;;;;;;;;;;;;;;
120607;Structure Repair Hydrating Drops;Hair & scalp care;Structure Repair Hydrating Drops;;;;;;;;;;;https://www.labiosthetique.co.uk/structure-repair-hydrating-drops;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;;https://www.labiosthetique.co.uk/structure-repair-hydrating-drops;;;;;;;;;;;;;;;;Moisturising concentrate;;;;;;;;;;;;;;;;;;;
110782;Taming Fluid;Styling;Taming Fluid;;;;;;;;;;;https://www.labiosthetique.co.uk/taming-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;;https://www.labiosthetique.co.uk/taming-fluid;;;;;;;;;;;;;;;;Hair soothing fluid;;;;;;;;;;;;;;;;;;;
110355;Glossing Spray;Styling;Glossing Spray;;;;;;;;;;;https://www.labiosthetique.co.uk/glossing-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;;https://www.labiosthetique.co.uk/glossing-spray-1;;;;;;;;;;;;;;;;Gloss spray;;;;;;;;;;;;;;;;;;;
120989;Long Hair Refreshing Dry Shampoo;Hair & scalp care;Long Hair Refreshing Dry Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/long-hair-refreshing-dry-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;;https://www.labiosthetique.co.uk/long-hair-refreshing-dry-shampoo;;;;;;;;;;;;;;;;Refreshing dry shampoo;;;;;;;;;;;;;;;;;;;
021731;Natural Skin 5/5 Deep Brown;Make-up;Natural Skin 5/5 Deep Brown;;;;;;;;;;;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218842067;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218842067;;;;;;;;;;;;;;;;Hydrating anti-aging foundation;;;;;;;;;;;;;;;;;;;
004307;Revitalising Hydro Toner;Skin care;Revitalising Hydro Toner;;;;;;;;;;;https://www.labiosthetique.co.uk/revitalising-hydro-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;;https://www.labiosthetique.co.uk/revitalising-hydro-toner;;;;;;;;;;;;;;;;Vitalising Hydro Toner;;;;;;;;;;;;;;;;;;;
003297;Homme Shaving Gel;Skin care;Homme Shaving Gel;;;;;;;;;;;https://www.labiosthetique.co.uk/shaving-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;;https://www.labiosthetique.co.uk/shaving-gel;;;;;;;;;;;;;;;;For the perfect shave: Lightly foaming hydrogel with high-quality ingredients. These ensure that the skin is pampered as you shave.;;;;;;;;;;;;;;;;;;;
019945;Sensual Lipstick Brilliant B239 Sunrise;Make-up;Sensual Lipstick Brilliant B239 Sunrise;;;;;;;;;;;https://www.labiosthetique.co.uk/sensual-lipstick-brilliant?childSku=4040218836066;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b239_sunrise_247733_3_3g_ee624c1.jpg/sensual_lipstick_brilliant_b239_sunrise_247733_3_3g_ee624c1.jpg;;https://www.labiosthetique.co.uk/sensual-lipstick-brilliant?childSku=4040218836066;;;;;;;;;;;;;;;;Lipstick for irresistible Hollywood lips;;;;;;;;;;;;;;;;;;;
002246;Spa Relaxing Body Wash ;Skin care;Spa Relaxing Body Wash ;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-relaxing-body-wash?childSku=4040218855166;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;;https://www.labiosthetique.co.uk/spa-relaxing-body-wash?childSku=4040218855166;;;;;;;;;;;;;;;;Relaxing cleansing for the body;;;;;;;;;;;;;;;;;;;
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Make-up;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.co.uk/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.co.uk/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Lipstick for irresistible Hollywood lips;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Make-up;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Gloss lipstick for irresistibly shiny lips;;;;;;;;;;;;;;;;;;;
017855;Automatic Pencil for Lips LL29 Raspberry;Make-up;Automatic Pencil for Lips LL29 Raspberry;;;;;;;;;;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218765465;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218765465;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
020999;Brilliant Nail Finish;Make-up;Brilliant Nail Finish;;;;;;;;;;;https://www.labiosthetique.co.uk/brilliant-nail-finish;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;;https://www.labiosthetique.co.uk/brilliant-nail-finish;;;;;;;;;;;;;;;;Nail oil for fast-drying nails and an excellent finish.;;;;;;;;;;;;;;;;;;;
019939;Sensual Lipstick Glossy G330 Mellow Papaya;Make-up;Sensual Lipstick Glossy G330 Mellow Papaya;;;;;;;;;;;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218829365;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g330_mellow_papaya_247729_3_3g_3bb5b8a.jpg/sensual_lipstick_glossy_g330_mellow_papaya_247729_3_3g_3bb5b8a.jpg;;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218829365;;;;;;;;;;;;;;;;Gloss lipstick for irresistibly shiny lips;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;Styling;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.co.uk/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.co.uk/fiber-paste;;;;;;;;;;;;;;;;For a silky matte finish: styling fibres for flexible, elastic hold. Shapes and separates the hair without stickiness.;;;;;;;;;;;;;;;;;;;
019874;Cream Gloss Caramel;Make-up;Cream Gloss Caramel;;;;;;;;;;;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218836264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg;;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218836264;;;;;;;;;;;;;;;;For perfectly made up high-gloss lips: Conditioning Cream Gloss in irresistible shades has a pleasantly soft texture;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Hair & scalp care;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.co.uk/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;For stubborn, unruly hair;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Hair & scalp care;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Express hair care for refreshing colour shine;;;;;;;;;;;;;;;;;;;
019042;Automatic Pencil for Lips LL32 Rosewood;Make-up;Automatic Pencil for Lips LL32 Rosewood;;;;;;;;;;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218861464;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218861464;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
019036;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218864564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218864564;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
018239;Highlighter Trio Rose;Make-up;Highlighter Trio Rose;;;;;;;;;;;https://www.labiosthetique.co.uk/highlighter-trio?childSku=4040218824063;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;;https://www.labiosthetique.co.uk/highlighter-trio?childSku=4040218824063;;;;;;;;;;;;;;;;Soft Touch Highlighting Powder ;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;Styling;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.co.uk/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.co.uk/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Volume-building mousse;;;;;;;;;;;;;;;;;;;
120337;Refreshing Aroma Complex ;Hair & scalp care;Refreshing Aroma Complex ;;;;;;;;;;;https://www.labiosthetique.co.uk/refreshing-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_382450_30ml_d12adf5.jpg/refreshing_aroma_complex_382450_30ml_d12adf5.jpg;;https://www.labiosthetique.co.uk/refreshing-aroma-complex;;;;;;;;;;;;;;;;Refreshing flavour complex;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;Hair & scalp care;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.co.uk/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.co.uk/calming-scalp-lotion;;;;;;;;;;;;;;;;Calming lotion for the scalp;;;;;;;;;;;;;;;;;;;
017614;Brow Definer B00 Black Brown;Make-up;Brow Definer B00 Black Brown;;;;;;;;;;;https://www.labiosthetique.co.uk/brow-definer?childSku=4040218889963;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;;https://www.labiosthetique.co.uk/brow-definer?childSku=4040218889963;;;;;;;;;;;;;;;;Automatic pencil with a brush;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;Make-up;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;Hydrating anti-aging foundation;;;;;;;;;;;;;;;;;;;
021007;Fresh Skin 1/2 Light Beige;Make-up;Fresh Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.co.uk/fresh-skin?childSku=4040218845662;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg;;https://www.labiosthetique.co.uk/fresh-skin?childSku=4040218845662;;;;;;;;;;;;;;;;Tinted moisturising cream;;;;;;;;;;;;;;;;;;;
002274;Dermosthétique Carrot Stem Cell Redness Relief Serum;Skin care;Dermosthétique Carrot Stem Cell Redness Relief Serum;;;;;;;;;;;https://www.labiosthetique.co.uk/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;;https://www.labiosthetique.co.uk/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;;;;;;;;;;;;Anti-redness serum with carrot stem cells ;;;;;;;;;;;;;;;;;;;
002157;Sun Care Cream Sensitive SPF 50+;Skin care;Sun Care Cream Sensitive SPF 50+;;;;;;;;;;;https://www.labiosthetique.co.uk/sun-care-cream-sensitive-spf-50;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_cream_sensitive_spf_50_248071_50ml_af363e2.jpg/sun_care_cream_sensitive_spf_50_248071_50ml_af363e2.jpg;;https://www.labiosthetique.co.uk/sun-care-cream-sensitive-spf-50;;;;;;;;;;;;;;;;Sun cream SPF 50+  for sensitive skin;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;Hair & scalp care,Styling;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.co.uk/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.co.uk/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Styling fluid;;;;;;;;;;;;;;;;;;;
021045;Fresh Skin 3/3 Medium Gold;Make-up;Fresh Skin 3/3 Medium Gold;;;;;;;;;;;https://www.labiosthetique.co.uk/fresh-skin?childSku=4040218845761;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg;;https://www.labiosthetique.co.uk/fresh-skin?childSku=4040218845761;;;;;;;;;;;;;;;;Tinted moisturising cream;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care;Skin care;Spa Intensive Hand Care;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.co.uk/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Intensive care for dry skin on the hands.;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;Styling;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.co.uk/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.co.uk/forming-lotion;;;;;;;;;;;;;;;;Shaping styling lotion;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Hair & scalp care;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.co.uk/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.co.uk/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Colour mask with colour protection for brown and brown-coloured hair (shade 3-7).;;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;Make-up;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.co.uk/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.co.uk/beauty-stick-highlighter;;;;;;;;;;;;;;;;Cream make-up stick for effortless definition;;;;;;;;;;;;;;;;;;;
009460;Make-up sponge, latex;Make-up;Make-up sponge, latex;;;;;;;;;;;https://www.labiosthetique.co.uk/make-up-schwaemmchen;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg;;https://www.labiosthetique.co.uk/make-up-schwaemmchen;;;;;;;;;;;;;;;;extra soft cosmetic sponge made of latex for an even application of liquid and powder foundation;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Skin care;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.co.uk/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.co.uk/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Skin-refining hydro serum with marine active ingredients;;;;;;;;;;;;;;;;;;;
002865;Dermosthétique Peel³ Complex Deep Purifying Mask;Skin care;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.co.uk/peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.co.uk/peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;A deep-cleansing mask for all skin types.;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;Make-up;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;For perfectly made up high-gloss lips: Conditioning Cream Gloss in irresistible shades has a pleasantly soft texture;;;;;;;;;;;;;;;;;;;
120059;Lotion Ergines B;Hair & scalp care;Lotion Ergines B;;;;;;;;;;;https://www.labiosthetique.co.uk/lotion-ergines-b;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_ergines_b_344807_100ml_d781fce.jpg/lotion_ergines_b_344807_100ml_d781fce.jpg;;https://www.labiosthetique.co.uk/lotion-ergines-b;;;;;;;;;;;;;;;;Scalp lotion for dry scalps;;;;;;;;;;;;;;;;;;;
